Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.370691036,0.928756241,99.7731781,0.008704579,-0.310272694,0.016776042,0.117553405
-0.386666742,0.922219513,99.7731781,0.008445567,-0.307080001,0.016845237,0.127663553
-0.402527239,0.915408008,99.7731781,0.008331667,-0.304951549,0.017022934,0.129792005
-0.418267803,0.908323756,100.5810623,0.008363347,-0.304419428,0.017114287,0.130324095
-0.433883737,0.900968869,100.5810623,0.008416742,-0.30654788,0.017235581,0.133516788
-0.4493704,0.893345534,100.5810623,0.008639127,-0.308676332,0.017340656,0.136709452
-0.464723172,0.885456025,100.7830276,0.008793348,-0.310804784,0.017525094,0.137773693
-0.47993748,0.877302693,100.7830276,0.008981203,-0.312401116,0.017722152,0.136709452
-0.495008783,0.86888797,100.3790894,0.009190525,-0.310804784,0.018036596,0.13511312
-0.509932603,0.860214357,100.3790894,0.009538087,-0.302823097,0.018321296,0.137241572
-0.524704488,0.851284441,100.9850006,0.009975229,-0.2863276,0.018364821,0.13511312
-0.539320036,0.842100884,100.9850006,0.010453063,-0.270896345,0.018229008,0.118617631
-0.553774888,0.832666424,101.1869736,0.010874723,-0.267171532,0.01806766,0.110635929
-0.568064746,0.822983866,101.1869736,0.011126227,-0.270364225,0.017704021,0.097333111
-0.582185348,0.813056099,101.1869736,0.01114291,-0.274089009,0.017207839,0.082433954
-0.596132487,0.80288608,101.1869736,0.011063981,-0.277281672,0.016427211,0.063277893
-0.609902002,0.792476843,101.1869736,0.010877216,-0.277281672,0.015500102,0.046782397
-0.623489801,0.781831483,100.9850006,0.010727613,-0.263978869,0.014591129,0.036672253
-0.63689183,0.770953174,100.9850006,0.010557116,-0.241098031,0.013497042,0.027094223
-0.650104095,0.759845159,101.9948502,0.010363651,-0.227795213,0.012242396,0.016451966
-0.663122656,0.74851075,101.9948502,0.010034486,-0.225134641,0.010957125,0.010598725
-0.675943644,0.736953317,101.1869736,0.009616558,-0.229923666,0.009699485,0.006341822
-0.688563232,0.725176307,101.7928772,0.00910655,-0.232052118,0.008381966,0.003149145
-0.700977661,0.713183229,101.7928772,0.008353409,-0.245354936,0.007180046,0.00208492
-0.713183229,0.700977661,101.3889389,0.007484358,-0.259189844,0.006119919,0.003149145
-0.725176307,0.688563232,101.3889389,0.006379428,-0.281538576,0.005178872,0.005277596
-0.736953317,0.675943644,101.7928772,0.005154446,-0.294309288,0.004356748,0.012727177
-0.74851075,0.663122656,101.7928772,0.003824107,-0.303355217,0.003579773,0.026029997
-0.759845159,0.650104095,101.1869736,0.002274537,-0.314529568,0.002912346,0.041461267
-0.770953174,0.63689183,101.1869736,0.00041826,-0.32676819,0.002277596,0.059553102
-0.781831483,0.623489801,101.1869736,-0.001615687,-0.345924228,0.001650862,0.076580711
-0.792476843,0.609902002,101.1869736,-0.003824463,-0.363483965,0.001026689,0.095736772
-0.80288608,0.596132487,101.1869736,-0.005929027,-0.374658316,0.000525773,0.107443258
-0.813056099,0.582185348,101.3889389,-0.007965256,-0.377318889,6.96E-05,0.123406641
-0.822983866,0.568064746,101.3889389,-0.00993187,-0.369869322,-0.000377328,0.132984668
-0.832666424,0.553774888,101.3889389,-0.011791615,-0.359759182,-0.000645933,0.142562687
-0.842100884,0.539320036,101.3889389,-0.013503298,-0.359162807,-0.000767246,0.151608616
-0.851284441,0.524704488,100.9850006,-0.015031665,-0.362419724,-0.00091131,0.159058183
-0.860214357,0.509932603,100.9850006,-0.016362492,-0.362951845,-0.001016668,0.169700444
-0.86888797,0.495008783,99.57121277,-0.017441917,-0.364016086,-0.001016899,0.177150041
-0.877302693,0.47993748,98.56136322,-0.018159822,-0.361355513,-0.000878754,0.173425257
-0.885456025,0.464723172,98.56136322,-0.01869278,-0.34805268,-0.000725765,0.170232564
-0.893345534,0.4493704,97.55151367,-0.019056875,-0.328896642,-0.000441321,0.171296805
-0.900968869,0.433883737,97.55151367,-0.019481473,-0.315061688,-0.000246637,0.167039901
-0.908323756,0.418267803,97.34954071,-0.020063801,-0.315061688,-0.000251552,0.162782997
-0.915408008,0.402527239,97.34954071,-0.02084678,-0.331025064,-0.000477253,0.154801309
-0.922219513,0.386666742,96.33969116,-0.021771872,-0.355502278,-0.000896668,0.147883832
-0.928756241,0.370691036,96.33969116,-0.022785977,-0.376786768,-0.001557949,0.143094808
-0.935016242,0.354604889,95.12786865,-0.023854081,-0.392218053,-0.002211707,0.136709452
-0.940997655,0.33841308,93.91605377,-0.024870345,-0.400199741,-0.002944144,0.13511312
-0.946698696,0.322120441,93.91605377,-0.025709497,-0.400731862,-0.003594122,0.132984668
-0.952117667,0.305731825,93.10816956,-0.02617147,-0.390089601,-0.004136668,0.132984668
-0.95725295,0.289252121,93.10816956,-0.026342675,-0.36827299,-0.004727539,0.132984668
-0.96210302,0.272686229,92.09832001,-0.026337484,-0.350181133,-0.005127837,0.134581
-0.966666429,0.256039089,92.09832001,-0.026085731,-0.334217757,-0.005476573,0.13511312
-0.970941818,0.239315661,89.87664795,-0.025611069,-0.31719014,-0.005738129,0.136177361
-0.974927912,0.222520936,89.87664795,-0.024957681,-0.299630433,-0.006126997,0.136177361
-0.978623525,0.205659903,89.27073669,-0.024305435,-0.283134937,-0.006425331,0.134048909
-0.982027556,0.188737594,88.05892181,-0.023878077,-0.276749581,-0.006924612,0.12500298
-0.98513899,0.17175905,88.05892181,-0.02383643,-0.276217461,-0.007442634,0.115424953
-0.987956898,0.154729336,84.22148895,-0.023871252,-0.282070696,-0.008004074,0.108507484
-0.990480444,0.137653515,84.22148895,-0.023909707,-0.284731269,-0.008726795,0.100525789
-0.992708874,0.120536679,83.81755066,-0.023637902,-0.277813792,-0.009689351,0.088287197
-0.994641525,0.103383929,83.81755066,-0.022980265,-0.259721965,-0.010816202,0.076048598
-0.99627782,0.086200382,81.5958786,-0.02176231,-0.240033805,-0.01214717,0.057956763
-0.997617272,0.068991144,81.5958786,-0.020136286,-0.221409857,-0.013729639,0.044121832
-0.998659483,0.051761351,79.5761795,-0.018210361,-0.206510693,-0.01538453,0.028690562
-0.999404141,0.034516136,76.74859619,-0.016139524,-0.201721683,-0.01697251,0.014855627
-0.999851024,0.017260642,76.74859619,-0.014152718,-0.188418865,-0.018299717,-0.008557336
-1,1.23E-16,74.12299347,-0.01225962,-0.132547021,-0.019025587,-0.026117058
-0.999851024,-0.017260642,74.12299347,-0.01086851,-0.061243899,-0.01912554,-0.045273118
-0.999404141,-0.034516136,70.08358765,-0.010071479,-0.054858543,-0.018600859,-0.053254813
-0.998659483,-0.051761351,70.08358765,-0.009670476,-0.115519404,-0.017809218,-0.059640165
-0.997617272,-0.068991144,61.60084915,-0.009132117,-0.176712379,-0.016973265,-0.068686083
-0.99627782,-0.086200382,61.60084915,-0.008325337,-0.174583927,-0.016674878,-0.09901651
-0.994641525,-0.103383929,53.52204895,-0.007217439,-0.115519404,-0.016748395,-0.126154274
-0.992708874,-0.120536679,48.27082825,-0.005729503,-0.041555725,-0.017087251,-0.145842433
-0.990480444,-0.137653515,48.27082825,-0.003931423,0.016976684,-0.017542232,-0.155420482
-0.987956898,-0.154729336,42.61566925,-0.002013521,0.063270494,-0.017827965,-0.15329203
-0.98513899,-0.17175905,42.61566925,0.000132049,0.118078113,-0.017942339,-0.167126954
-0.982027556,-0.188737594,36.15262985,0.002575313,0.184592217,-0.017469849,-0.178301334
-0.978623525,-0.205659903,36.15262985,0.005443461,0.253766894,-0.016480995,-0.203842729
-0.974927912,-0.222520936,29.0836792,0.008555493,0.302721262,-0.015121021,-0.197457373
-0.970941818,-0.239315661,29.0836792,0.011883949,0.33145535,-0.013601855,-0.213420779
-0.966666429,-0.256039089,22.82261086,0.015330376,0.350079298,-0.012165938,-0.210760206
-0.96210302,-0.272686229,16.1576004,0.019067898,0.381473958,-0.011004813,-0.217677683
-0.95725295,-0.289252121,16.1576004,0.023103902,0.435749471,-0.009980231,-0.221934557
-0.952117667,-0.305731825,8.684709549,0.027404282,0.499070883,-0.009379666,-0.212888658
-0.946698696,-0.322120441,8.684709549,0.031831492,0.555474877,-0.009218833,-0.210760206
-0.940997655,-0.33841308,3.83743,0.036137637,0.589530051,-0.009554098,-0.196925282
-0.935016242,-0.354604889,3.83743,0.040452763,0.611878812,-0.01024928,-0.176172882
-0.928756241,-0.370691036,2.625610113,0.044596232,0.632631183,-0.01136901,-0.189475685
-0.922219513,-0.386666742,2.625610113,0.048682731,0.659236848,-0.012552309,-0.187347233
-0.915408008,-0.402527239,2.01970005,0.052734636,0.690099418,-0.013676641,-0.200117946
-0.908323756,-0.418267803,1.81772995,0.056857366,0.757677734,-0.01475725,-0.20437485
-0.900968869,-0.433883737,1.81772995,0.061134193,0.757677734,-0.015431286,-0.197989494
-0.893345534,-0.4493704,1.81772995,0.065504424,0.790668726,-0.015700113,-0.190539926
-0.885456025,-0.464723172,1.81772995,0.070227854,0.826852381,-0.015445972,-0.175640762
-0.877302693,-0.47993748,1.81772995,0.075356744,0.868357182,-0.014699398,-0.149567217
-0.86888797,-0.495008783,1.81772995,0.081368588,0.925293267,-0.013559137,-0.125622153
-0.860214357,-0.509932603,1.81772995,0.088103786,1.001917481,-0.012007962,-0.095823839
-0.851284441,-0.524704488,1.81772995,0.095618397,1.107275724,-0.010257668,-0.069218196
-0.842100884,-0.539320036,1.615759969,0.103631951,1.235514998,-0.008205214,-0.042612556
-0.832666424,-0.553774888,1.413789988,0.111853756,1.366414666,-0.006150004,-0.017071141
-0.822983866,-0.568064746,1.413789988,0.119964615,1.458470225,-0.004126591,0.01325929
-0.813056099,-0.582185348,1.211820006,0.12783657,1.507956743,-0.00236582,0.050507188
-0.80288608,-0.596132487,1.211820006,0.135662973,1.536158681,-0.000535404,0.071259588
-0.792476843,-0.609902002,1.211820006,0.143710315,1.579791904,0.001470003,0.086158745
-0.781831483,-0.623489801,1.211820006,0.152077794,1.634599566,3.76E-03,0.095736772
-0.770953174,-0.63689183,1.009850025,0.160769776,1.689407229,0.006586515,0.106911145
-0.759845159,-0.650104095,1.009850025,0.169896886,1.734636784,0.009409279,0.111700155
-0.74851075,-0.663122656,1.009850025,0.179201514,1.763903022,0.012221209,0.112764381
-0.736953317,-0.675943644,0.807879984,0.188377142,1.781462669,0.01490968,0.114360727
-0.725176307,-0.688563232,0.807879984,0.197394311,1.797958136,0.017618747,0.108507484
-0.713183229,-0.700977661,0.807879984,0.20624578,1.832013369,0.020260515,0.104782693
-0.700977661,-0.713183229,0.807879984,0.214616746,1.871389747,0.022812743,0.091479868
-0.688563232,-0.725176307,0.807879984,0.222279191,1.89586699,0.025499877,0.106379032
-0.675943644,-0.736953317,0.807879984,0.222279191,1.883096218,0.025499877,0.106379032
-0.663122656,-0.74851075,0.605910003,0.233202726,1.883096218,0.029497894,0.097333111
-0.650104095,-0.759845159,0.605910003,0.23992385,1.846380472,0.032199219,0.088287197
-0.63689183,-0.770953174,0.605910003,0.246553615,1.816050053,0.034150757,0.084030293
-0.623489801,-0.781831483,0.605910003,0.251860231,1.805407763,0.035810743,0.070727475
-0.609902002,-0.792476843,0.605910003,0.256981462,1.806471944,0.0369986,0.066470571
-0.596132487,-0.80288608,0.605910003,0.261904925,1.809664726,0.037846092,0.050507188
-0.582185348,-0.813056099,0.605910003,0.266864985,1.820839047,0.038518962,0.023901545
-0.568064746,-0.822983866,0.605910003,0.272032857,1.8336097,0.038717363,-0.025052834
-0.553774888,-0.832666424,0.605910003,0.277434677,1.846380472,0.038729966,-0.056447487
-0.539320036,-0.842100884,0.605910003,0.28287217,1.837866664,0.038511477,-0.08890637
-0.524704488,-0.851284441,0.605910003,0.28824985,1.816050053,0.038052578,-0.112319335
-0.509932603,-0.860214357,0.605910003,0.293681443,1.785187483,0.037560157,-0.134135962
-0.495008783,-0.86888797,0.605910003,0.298894137,1.746343255,0.037022185,-0.143713981
-0.47993748,-0.877302693,0.605910003,0.303852558,1.697388887,0.036341,-0.163934261
-0.464723172,-0.885456025,0.605910003,0.308275849,1.640984893,0.035806626,-0.168191165
-0.4493704,-0.893345534,0.605910003,0.312182277,1.584581017,0.035202727,-0.169255406
-0.433883737,-0.900968869,0.605910003,0.3157098,1.537755013,0.034484871,-0.170851737
-0.418267803,-0.908323756,0.605910003,0.31883055,1.495718122,0.03380594,-0.166594833
-0.402527239,-0.915408008,0.605910003,0.321652621,1.454745412,0.033186484,-0.16340217
-0.386666742,-0.922219513,0.605910003,0.324121177,1.421222329,0.032633495,-0.154356241
-0.370691036,-0.928756241,0.807879984,0.326499194,1.389295578,0.032171898,-0.142117649
-0.354604889,-0.935016242,0.807879984,0.328860343,1.364286304,0.031873796,-0.119236797
-0.33841308,-0.940997655,0.605910003,0.331291944,1.344598055,0.031799514,-0.095291726
-0.322120441,-0.946698696,0.605910003,0.333810955,1.330763102,0.03183255,-0.068686083
-0.305731825,-0.952117667,0.605910003,0.336563796,1.321185112,0.031981636,-0.04740157
-0.289252121,-0.95725295,0.403939992,0.339389443,1.312139153,0.03219302,-0.030373961
-0.272686229,-0.96210302,0.403939992,0.342401266,1.294579506,0.032495938,-0.012282126
-0.256039089,-0.966666429,0.403939992,0.345673591,1.283937216,0.032979909,0.003681259
-0.239315661,-0.970941818,0.403939992,0.349177718,1.292983174,0.033571042,0.016451966
-0.222520936,-0.974927912,0.605910003,0.35279572,1.297772169,0.0340726,0.021240979
-0.205659903,-0.978623525,0.605910003,0.356387019,1.290854692,0.034552898,0.028690562
-0.188737594,-0.982027556,0.605910003,0.360013574,1.281276703,0.03503241,0.031883236
-0.17175905,-0.98513899,0.605910003,0.363772333,1.286065698,0.035319913,0.027094223
-0.154729336,-0.987956898,0.403939992,0.367532641,1.299368501,0.035434194,0.018048305
-0.137653515,-0.990480444,0.605910003,0.371405005,1.304689646,0.0353745,0.007406048
-0.120536679,-0.992708874,0.605910003,0.375186324,1.300964832,0.035067718,-0.003236208
-0.103383929,-0.994641525,0.403939992,0.378801733,1.296707988,0.034748971,-0.008557336
-0.086200382,-0.99627782,0.403939992,0.382335693,1.278616071,0.034296352,-0.015474803
-0.068991144,-0.997617272,0.403939992,0.385515362,1.252010465,0.033826642,-0.014410577
-0.051761351,-0.998659483,0.403939992,0.388347983,1.219019413,0.033210602,-0.016539028
-0.034516136,-0.999404141,0.403939992,0.390842438,1.178578854,0.032509167,-0.021860156
-0.017260642,-0.999851024,0.403939992,0.393042684,1.128028154,0.031851675,-0.024520721
0,-1,0.403939992,0.394831419,1.075348973,0.031115314,-0.027713396
0.017260642,-0.999851024,0.605910003,0.396417677,1.010963321,0.030442689,-0.033034526
0.034516136,-0.999404141,0.605910003,0.397797704,0.941788733,0.029877961,-0.029309735
0.051761351,-0.998659483,0.605910003,0.399013221,0.87687099,0.029335404,-0.027181285
0.068991144,-0.997617272,0.605910003,0.400166482,0.815678,0.028879559,-0.020263817
0.086200382,-0.99627782,0.403939992,0.40129441,0.76353097,0.028491469,-0.008557336
0.103383929,-0.994641525,0.403939992,0.40252313,0.726283073,0.028221371,0.003149145
0.120536679,-0.992708874,0.403939992,0.403805047,0.691163599,0.027909664,0.016984079
0.137653515,-0.990480444,0.403939992,0.405212045,0.65072304,0.027707798,0.032415349
0.154729336,-0.987956898,0.403939992,0.406623721,0.618796289,0.027498221,0.040929154
0.17175905,-0.98513899,0.403939992,0.408043236,0.595915437,0.027337713,0.049975071
0.188737594,-0.982027556,0.403939992,0.40961203,0.581016243,0.027189583,0.053699858
0.205659903,-0.978623525,0.403939992,0.411048472,0.553878486,0.02701067,0.054764085
0.222520936,-0.974927912,0.403939992,0.412399501,0.535254538,0.026868073,0.054231972
0.239315661,-0.970941818,0.403939992,0.41366753,0.523015976,0.026691524,0.049975071
0.256039089,-0.966666429,0.403939992,0.41486764,0.502263546,0.026442712,0.043589719
0.272686229,-0.96210302,0.403939992,0.41584307,0.475125819,0.026067797,0.034543801
0.289252121,-0.95725295,0.403939992,0.416677296,0.443731159,0.025744684,0.02656211
0.305731825,-0.952117667,0.403939992,0.41744262,0.411804408,0.025300369,0.016451966
0.322120441,-0.946698696,0.403939992,0.418240935,0.376152843,0.024786346,0.007938161
0.33841308,-0.940997655,0.403939992,0.418957889,0.345822424,0.024184359,-0.003236208
0.354604889,-0.935016242,0.403939992,0.419709086,0.312831402,0.023488747,-0.012814239
0.370691036,-0.928756241,0.403939992,0.420407981,0.281436771,0.02271929,-0.022392269
0.386666742,-0.922219513,0.403939992,0.421035141,0.248977855,0.021932155,-0.032502413
0.402527239,-0.915408008,0.403939992,0.421669155,0.218115315,0.021067435,-0.041016217
0.418267803,-0.908323756,0.403939992,0.422263771,0.191509679,0.020090621,-0.047933683
0.433883737,-0.900968869,0.403939992,0.422989845,0.164371923,0.019192539,-0.054319039
0.4493704,-0.893345534,0.403939992,0.423653275,0.137766287,0.018341182,-0.056447487
0.464723172,-0.885456025,0.403939992,0.424229503,0.113289103,0.017464299,-0.052190587
0.47993748,-0.877302693,0.403939992,0.424691707,0.092536703,0.016655156,-0.046337344
0.495008783,-0.86888797,0.403939992,0.425026,0.069123745,0.01591607,-0.038887765
0.509932603,-0.860214357,0.403939992,0.425199896,0.051564019,0.015305731,-0.028777622
0.524704488,-0.851284441,0.201969996,0.425180674,0.031343728,0.014673351,-0.021328043
0.539320036,-0.842100884,0.201969996,0.425185502,0.01804091,0.014107423,-0.012282126
0.553774888,-0.832666424,0.201969996,0.425129056,0.0010133,0.01365578,-0.002171982
0.568064746,-0.822983866,0.201969996,0.425031275,-0.018674873,0.013224618,0.00421337
0.582185348,-0.813056099,0.201969996,0.42485556,-0.042619951,0.012809061,0.010066612
0.596132487,-0.80288608,0.201969996,0.424625099,-0.074546725,0.012185884,0.011130838
0.609902002,-0.792476843,0.201969996,0.42425561,-0.108601943,0.0116632,0.008470275
0.623489801,-0.781831483,0.403939992,0.423780948,-0.142657161,0.010978266,0.005809709
0.63689183,-0.770953174,0.403939992,0.423119754,-0.168198571,0.010184549,0.00421337
0.650104095,-0.759845159,0.403939992,0.422303051,-0.192675769,0.009308112,-4.35E-05
0.663122656,-0.74851075,0.403939992,0.421271741,-0.218217179,0.00833538,-0.003236208
0.675943644,-0.736953317,0.403939992,0.420009047,-0.246951267,0.007218884,-0.011750013
0.688563232,-0.725176307,0.403939992,0.418488503,-0.281006485,0.005970654,-0.022392269
0.700977661,-0.713183229,0.403939992,0.416542023,-0.321979165,0.00465688,-0.034630865
0.713183229,-0.700977661,0.403939992,0.414331526,-0.365612417,0.003300791,-0.046869457
0.725176307,-0.688563232,0.403939992,0.411802888,-0.407117218,0.00199949,-0.055383261
