Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.774771424,0.632241442,49.6846199,0.214514598,-0.43837899,-0.002581096,-0.06112504
0.766044444,0.642787609,49.6846199,0.212381184,-0.40804857,-0.002991677,-0.07123518
0.75717392,0.65321333,50.29053116,0.210258394,-0.379846603,-0.003599149,-0.079748988
0.748161512,0.663516655,50.29053116,0.208139539,-0.351112485,-0.00428321,-0.090391241
0.739008916,0.673695644,50.49250031,0.206257239,-0.320249945,-0.005035858,-0.097840823
0.729717844,0.683748396,50.8964386,0.204379857,-0.298433334,-0.005804425,-0.105290405
0.720290035,0.693673025,50.8964386,0.202523321,-0.30481869,-0.006616632,-0.111675754
0.710727253,0.703467676,50.69446945,0.20060119,-0.317057282,-0.007353777,-0.111143641
0.701031298,0.713130507,50.69446945,0.198782682,-0.306947142,-0.008100439,-0.114336319
0.691203982,0.722659709,50.49250031,0.196959436,-0.309075594,-0.008737484,-0.113804206
0.681247147,0.732053498,50.49250031,0.195140526,-0.32503897,-0.009241631,-0.110079415
0.671162659,0.741310114,50.0885582,0.193308413,-0.34579137,-0.009719038,-0.110611528
0.660952402,0.750427826,50.0885582,0.191412985,-0.35590151,-0.010196182,-0.108483076
0.6506183,0.759404917,49.28068161,0.189218566,-0.385699838,-0.010663698,-0.109547302
0.640162284,0.768239709,48.8767395,0.186888412,-0.419755042,-0.011059945,-0.105822518
0.629586312,0.776930547,48.8767395,0.184623644,-0.41762659,-0.011384082,-0.103694066
0.618892363,0.785475807,47.46295166,0.182261348,-0.421883494,-0.011754539,-0.105290405
0.60808245,0.793873878,47.46295166,0.179894224,-0.414966047,-0.012139785,-0.106354624
0.597158592,0.802123192,46.4530983,0.177428171,-0.414433926,-0.012555309,-0.105822518
0.586122839,0.810222203,46.4530983,0.174748063,-0.419222951,-0.012977001,-0.105290405
0.574977251,0.818169396,45.03931046,0.171811908,-0.436250538,-0.013362979,-0.102097727
0.563723928,0.825963276,45.03931046,0.168453425,-0.467645198,-0.013884516,-0.105822518
0.552364973,0.833602385,42.8176384,0.164847538,-0.512874782,-0.014521749,-0.105822518
0.540902516,0.841085292,41.20188141,0.160834566,-0.565021873,-0.015337339,-0.112207867
0.529338697,0.848410598,41.20188141,0.156414792,-0.620893717,-0.016178833,-0.11273998
0.517675696,0.855576925,39.9900589,0.151693717,-0.66505903,-0.016869351,-0.114868432
0.505915691,0.862582931,39.9900589,0.151693717,-0.66505903,-0.016869351,-0.109015189
0.494060887,0.869427305,39.38415146,0.14189814,-0.704967499,-0.017655686,-0.099969275
0.4821135,0.876108768,39.38415146,0.136962533,-0.704967499,-0.017568147,-0.090391241
0.470075779,0.88262606,38.57627106,0.132051036,-0.702839077,-0.017147861,-0.074959971
0.457949974,0.888977965,38.57627106,0.127298027,-0.691664696,-0.016403684,-0.055271797
0.445738357,0.895163291,37.76839066,0.122763351,-0.686343551,-0.015550205,-0.032390948
0.433443217,0.901180879,36.75854111,0.11845421,-0.687407792,-0.014792117,-0.01589545
0.421066852,0.907029606,36.75854111,0.114323251,-0.695389509,-0.014110969,-0.000996292
0.408611593,0.912708369,35.95066071,0.110359274,-0.710288644,-0.01360048,0.004856949
0.396079767,0.918216106,35.95066071,0.106335305,-0.72731626,-0.013239506,0.005389062
0.383473723,0.923551787,35.1427803,0.102455713,-0.750729203,-0.012967851,0.003792723
0.370795817,0.928714414,35.1427803,0.098670848,-0.761371493,-0.012931141,-0.000996292
0.358048437,0.933703013,34.13293076,0.094902217,-0.758710921,-0.013056453,-0.016959677
0.345233965,0.938516654,34.13293076,0.091035925,-0.742215395,-0.0132583,-0.0345194
0.332354802,0.943154434,33.72898865,0.08710628,-0.714545548,-0.013530091,-0.048354331
0.319413356,0.947615485,33.5270195,0.083123893,-0.684215128,-0.013891709,-0.059528701
0.306412063,0.951898969,33.5270195,0.079383805,-0.652288318,-0.014166533,-0.075492084
0.293353355,0.956004084,32.51716995,0.075700313,-0.628875375,-0.014246338,-0.085602231
0.280239677,0.959930062,32.51716995,0.072189339,-0.605462432,-0.014136988,-0.083473779
0.267073482,0.963676167,32.11323166,0.06878344,-0.590031147,-0.013849911,-0.079748988
0.253857248,0.967241696,32.11323166,0.065467745,-0.58258158,-0.013263849,-0.07123518
0.240593446,0.97062598,31.9112606,0.062179442,-0.596948624,-0.012707128,-0.065381944
0.22728456,0.973828388,31.9112606,0.064717323,0.110229313,-0.011962403,-0.054739684
0.21393308,0.976848318,31.30534935,0.061431106,-0.629939616,-0.011194946,-0.044629544
0.200541519,0.979685204,30.69944,0.058229309,-0.632068038,-0.01041247,-0.041436866
0.18711238,0.982338515,30.69944,0.055098351,-0.621957898,-0.009723486,-0.0345194
0.173648179,0.984807753,29.68959045,0.051954612,-0.604398191,-0.009006706,-0.032390948
0.16015144,0.987092456,29.68959045,0.049065184,-0.561297059,-0.008246417,-0.029730383
0.146624685,0.989192197,29.28565025,0.046189085,-0.503296733,-0.007549553,-0.028134046
0.133070462,0.99110658,29.28565025,0.04346494,-0.458067179,-0.00663741,-0.022280805
0.119491303,0.992835247,28.88171005,0.04081792,-0.430397302,-0.005713823,-0.014831225
0.105889754,0.994377876,28.88171005,0.038164482,-0.427204639,-0.004727781,-0.011106435
0.092268357,0.995734176,28.88171005,0.035568152,-0.439975351,-0.003893412,-0.013234886
0.078629677,0.996903894,28.88171005,0.03314358,-0.456470847,-0.002998943,-0.01749179
0.064976263,0.99788681,28.88171005,0.031043284,-0.463920414,-0.002227965,-0.022280805
0.051310674,0.99868274,29.0836792,0.029298177,-0.446360677,-0.00156123,-0.030794609
0.037635464,0.999291535,29.0836792,0.027773451,-0.421883494,-0.000990137,-0.036647849
0.023953207,0.999713081,29.4876194,0.026539998,-0.380378693,-0.000518746,-0.045693766
0.010266463,0.999947298,29.4876194,0.02538817,-0.339406013,-0.000118457,-0.05580391
-0.003422206,0.999994144,30.69944,0.024322974,-0.310671926,0.000265797,-0.062721379
-0.017110239,0.999853609,30.69944,0.023381801,-0.286726862,0.000564283,-0.070170954
-0.03079506,0.99952572,31.70928955,0.022477379,-0.260653317,0.0008564,-0.071767293
-0.04447411,0.999010537,32.92110825,0.021665366,-0.248946831,0.001169237,-0.07123518
-0.058144827,0.998308158,32.92110825,0.021033181,-0.244157806,0.001321694,-0.072831519
-0.071804649,0.997418715,34.13293076,0.020645764,-0.240433022,0.001413741,-0.071767293
-0.085451022,0.996342372,34.13293076,0.020330317,-0.229790762,0.001237762,-0.070703067
-0.099081377,0.995079334,34.94081116,0.019994,-0.22234118,0.000938415,-0.070703067
-0.112693165,0.993629836,34.94081116,0.019699868,-0.211166814,0.000550581,-0.056336023
-0.126283837,0.991994149,35.1427803,0.019408705,-0.195735544,-8.97E-05,-0.060592927
-0.139850852,0.99017258,35.1427803,0.019124215,-0.183496952,-0.000875292,-0.068042509
-0.153391655,0.988165472,35.74869156,0.018603178,-0.168065682,-0.001678204,-0.062189266
-0.166903716,0.985973199,36.15262985,0.017912168,-0.159019753,-0.002519083,-0.058996588
-0.180384501,0.983596173,36.15262985,0.017049961,-0.162744552,-0.003311512,-0.059528701
-0.193831492,0.981034838,36.55656815,0.015960149,-0.185093284,-0.004084739,-0.058464475
-0.207242157,0.978289675,36.55656815,0.014696958,-0.214359492,-0.004759673,-0.057932362
-0.220613988,0.975361199,36.96051025,0.013374371,-0.247350484,-0.005456827,-0.056868136
-0.23394448,0.972249958,36.96051025,0.011665119,-0.280873597,-0.006037672,-0.05580391
-0.247231141,0.968956533,36.354599,0.0095147,-0.321846306,-0.006537389,-0.047822218
-0.260471469,0.965481545,36.354599,0.0066818,-0.372929126,-0.006954598,-0.044097431
-0.27366299,0.961825643,36.354599,0.003297084,-0.431461543,-0.007198098,-0.037712075
-0.286803231,0.957989513,35.95066071,-0.000487983,-0.48999393,-0.007292349,-0.032390948
-0.299889736,0.953973871,35.95066071,-0.004582123,-0.544269443,-0.007073162,-0.025473481
-0.312920042,0.949779473,35.1427803,-0.008863362,-0.580453098,-0.006745413,-0.01589545
-0.325891712,0.945407104,35.1427803,-0.013186963,-0.597480714,-0.006244713,-0.001528405
-0.338802316,0.940857583,34.7388382,-0.017197121,-0.597480714,-0.005665821,0.0069854
-0.351649434,0.936131762,34.7388382,-0.020747056,-0.584177911,-0.005099824,0.019756107
-0.364430666,0.931230524,34.3348999,-0.023847748,-0.556975901,-0.004496013,0.028269911
-0.377143604,0.926154794,34.3348999,-0.026449962,-0.5107463,-0.003920511,0.039444283
-0.389785872,0.920905518,33.32505035,-0.028624358,-0.452746034,-0.003334179,0.050086536
-0.402355102,0.915483682,31.9112606,-0.030251063,-0.388360381,-0.002610316,0.061260909
-0.414848943,0.909890298,31.9112606,-0.031434506,-0.324506849,-0.001795547,0.076160066
-0.427265043,0.90412642,30.69944,-0.032112189,-0.26331389,-0.001085054,0.087866545
-0.439601081,0.898193125,30.69944,-0.03238102,-0.215423718,-0.000341023,0.099040918
-0.451854746,0.892091525,29.28565025,-0.032482557,-0.17657949,0.000256221,0.099573031
-0.464023748,0.88582276,29.28565025,-0.032499354,-0.148909628,0.00077183,0.103297815
-0.476105794,0.879388011,27.66988945,-0.032694638,-0.13454257,0.001317862,0.111811623
-0.488098626,0.87278848,27.66988945,-0.032928802,-0.13454257,0.001849206,0.115536414
-0.499999998,0.866025405,26.2560997,-0.03344636,-0.153698638,0.002351038,0.117132753
-0.511807684,0.859100049,25.0442791,-0.034163568,-0.181900606,0.002868728,0.119261205
-0.523519462,0.852013717,25.0442791,-0.035188686,-0.211166814,0.003353698,0.119261205
-0.535133141,0.844767732,23.8324604,-0.036386482,-0.237240344,0.003809185,0.121921763
-0.546646546,0.837363454,23.8324604,-0.036386482,-0.237240344,0.003809185,0.126710773
-0.558057525,0.829802265,22.82261086,-0.039216053,-0.270763457,0.004885736,0.121921763
-0.569363928,0.82208559,22.82261086,-0.039216053,-0.270763457,0.004885736,0.120857537
-0.580563643,0.814214871,21.61079025,-0.042676553,-0.308011353,0.005271484,0.118729092
-0.591654571,0.806191583,21.61079025,-0.044654459,-0.333020657,0.005438531,0.115004301
-0.602634634,0.798017229,20.80290985,-0.046558682,-0.355369389,0.005445071,0.112875849
-0.613501779,0.789693338,19.99502945,-0.048370656,-0.372929126,0.005400663,0.107022606
-0.62425396,0.781221476,19.99502945,-0.05008534,-0.383039266,0.005312852,0.103829928
-0.634889167,0.772603227,19.59108925,-0.051796257,-0.386231929,0.005158715,0.103829928
-0.645405407,0.763840206,19.59108925,-0.053226952,-0.377718151,0.005041546,0.093719788
-0.655800714,0.754934052,18.5812397,-0.054479096,-0.362286866,0.00485692,0.08520598
-0.666073132,0.745886441,18.5812397,-0.055575557,-0.33621335,0.004744517,0.08520598
-0.67622074,0.736699064,16.9654808,-0.056640256,-0.313864589,0.004559612,0.082545415
-0.686241636,0.727373643,16.9654808,-0.057638884,-0.301093906,0.004435825,0.078820631
-0.696133948,0.717911921,15.5516901,-0.058588829,-0.299497545,0.004391709,0.07509584
-0.705895812,0.70831568,13.53199005,-0.05944502,-0.31492883,0.004363704,0.077224292
-0.715525404,0.698586714,13.53199005,-0.06020746,-0.338873893,0.004338071,0.07509584
-0.72502092,0.688726844,11.7142601,-0.060817633,-0.36654377,0.004402891,0.079352744
-0.734380584,0.678737916,11.7142601,-0.061134588,-0.384103507,0.00443783,0.079884857
-0.743602634,0.668621809,10.7044096,-0.061004065,-0.384103507,0.004487316,0.078820631
-0.752685346,0.658380414,10.7044096,-0.061004065,-0.384103507,0.004487316,0.082545415
-0.76162702,0.64801565,9.896530151,-0.06025821,-0.322910517,0.004901597,0.084141754
-0.770425981,0.637529456,9.896530151,-0.059725534,-0.283534169,0.005180147,0.08520598
-0.779080576,0.626923805,8.886679649,-0.059500553,-0.25320372,0.005440601,0.087334432
-0.787589184,0.616200679,8.078800201,-0.05955812,-0.229790762,0.005539209,0.086802319
-0.795950213,0.605362089,8.078800201,-0.060192712,-0.215955824,0.005498935,0.08520598
-0.804162095,0.594410065,7.4728899,-0.061519392,-0.211166814,0.00535705,0.082545415
-0.812223295,0.583346654,7.4728899,-0.063451484,-0.221276954,0.005182249,0.083609641
-0.820132296,0.57217394,6.665009975,-0.065871522,-0.239368796,0.0048964,0.079884857
-0.827887618,0.560894011,6.665009975,-0.068576425,-0.261185437,0.00453003,0.070306823
-0.83548781,0.54950898,6.059100151,-0.071280695,-0.283002049,0.004089476,0.05860034
-0.84293145,0.538020976,6.059100151,-0.073739171,-0.298965454,0.003585836,0.049554422
-0.850217136,0.526432162,5.45318985,-0.075731352,-0.310671926,0.003101793,0.050618649
-0.857343507,0.514744704,5.45318985,-0.077367648,-0.318653613,0.002498334,0.0484902
-0.864309228,0.502960793,5.45318985,-0.078555189,-0.321314186,0.001856138,0.0484902
-0.871112995,0.49108263,5.45318985,-0.079500012,-0.32503897,0.001169163,0.043701183
-0.877753529,0.479112452,5.45318985,-0.080207504,-0.309607685,0.00045529,0.037847944
-0.884229588,0.467052498,5.65515995,-0.080773093,-0.269167125,-0.000282264,0.027205687
-0.890539958,0.454905027,5.65515995,-0.081400454,-0.219148502,-0.001069456,0.020820333
-0.89668346,0.442672309,5.65515995,-0.082096294,-0.180304274,-0.002007551,0.017627656
-0.902658937,0.430356647,5.65515995,-0.08298412,-0.161148205,-0.002872003,0.01283864
-0.908465272,0.417960345,5.65515995,-0.083961532,-0.160083979,-0.003613748,0.011774415
-0.914101377,0.405485725,5.65515995,-0.085040078,-0.17072624,-0.004329795,0.007517513
-0.919566196,0.392935123,5.65515995,-0.085969701,-0.189350188,-0.004885647,0.007517513
-0.924858707,0.380310888,5.857130051,-0.086818658,-0.211698934,-0.005404049,0.008049625
-0.929977915,0.367615394,5.857130051,-0.087614991,-0.233515561,-0.005842979,0.008049625
-0.934922861,0.354851016,5.65515995,-0.088389099,-0.248946831,-0.006337755,0.009113851
-0.93969262,0.342020146,5.65515995,-0.089241572,-0.269167125,-0.006929317,0.005389062
-0.944286299,0.329125181,5.857130051,-0.090106085,-0.297901213,-0.007569409,0.002196385
-0.948703035,0.31616855,5.857130051,-0.09121564,-0.340470254,-0.008250733,0.000600046
-0.952942,0.303152675,5.857130051,-0.092397042,-0.388892502,-0.008939053,-0.002060518
-0.957002402,0.290079995,6.059100151,-0.093630023,-0.424011946,-0.009632018,-0.003656856
-0.96088348,0.276952952,6.059100151,-0.094728686,-0.437846899,-0.010490225,-0.01004221
-0.964584504,0.26377402,6.059100151,-0.095652908,-0.426140398,-0.01118657,-0.003656856
-0.968104783,0.250545661,6.059100151,-0.096360877,-0.385699838,-0.01210784,-0.009510097
-0.971443657,0.237270355,6.059100151,-0.096955523,-0.339938134,-0.013088917,-0.021748692
-0.974600501,0.223950582,6.059100151,-0.097822368,-0.310139805,-0.01412296,-0.02706982
-0.977574721,0.210588852,5.857130051,-0.099009454,-0.306415021,-0.01513481,-0.030262496
-0.980365762,0.19718766,5.857130051,-0.100497536,-0.322910517,-0.016084269,-0.031326722
-0.982973099,0.18374952,5.45318985,-0.102094069,-0.342066586,-0.016895644,-0.037712075
-0.985396247,0.170276941,5.049250126,-0.103609689,-0.351112485,-0.017721109,-0.041968979
-0.987634748,0.156772463,5.049250126,-0.104965232,-0.353773057,-0.018315315,-0.028134046
-0.989688184,0.143238607,4.645309925,-0.106246717,-0.344195038,-0.018930009,-0.023877142
-0.99155617,0.129677912,4.645309925,-0.107371241,-0.336745441,-0.019539457,-0.026537707
-0.993238357,0.116092917,4.443339825,-0.108437672,-0.333020657,-0.020273285,-0.024409255
-0.99473443,0.102486162,4.443339825,-0.109524876,-0.326635301,-0.020927554,-0.014831225
-0.996044107,0.08886021,4.039400101,-0.11046952,-0.319185734,-0.021734277,-0.007381646
-0.997167143,0.075217607,4.039400101,-0.111332268,-0.310139805,-0.022441423,-0.007381646
-0.998103329,0.061560909,3.6354599,-0.112345539,-0.305882901,-0.023185069,-0.003656856
-0.998852488,0.047892669,3.231519938,-0.113484107,-0.307479262,-0.02392165,0.003792723
-0.99941448,0.034215462,3.231519938,-0.114667311,-0.311204046,-0.024746655,0.0069854
-0.999789199,0.020531843,3.029550076,-0.114667311,-0.311204046,-0.024746655,0.0069854
-1.00E+00,0.006844377,3.029550076,-0.116802946,-0.32610321,-0.02642002,0.002196385
-1.00E+00,-0.006844377,2.827579975,-0.117827393,-0.33568123,-0.027194981,0.011242302
-0.999789199,-0.020531843,2.827579975,-0.118779764,-0.338341802,-0.028125815,0.009113851
-0.99941448,-0.034215462,1.81772995,-0.119561672,-0.334084898,-0.028966844,0.001664272
-0.998852488,-0.047892669,1.81772995,-0.120059066,-0.32610321,-0.029606579,-0.002060518
-0.998103329,-0.061560909,1.615759969,-0.12022157,-0.318653613,-0.0300503,0.001664272
-0.997167143,-0.075217607,1.211820006,-0.120025881,-0.309607685,-0.030329382,0.0069854
-0.996044107,-0.08886021,1.211820006,-0.119560152,-0.293644309,-0.030538777,0.009113851
-0.99473443,-0.102486162,0.807879984,-0.118783996,-0.262249649,-0.03064975,0.008049625
-0.993238357,-0.116092917,0.807879984,-0.11793007,-0.235111892,-0.030718656,0.008581738
-0.99155617,-0.129677912,0.403939992,-0.117264412,-0.219148502,-0.030732688,0.008581738
-0.989688184,-0.143238607,0.403939992,-0.116884269,-0.213295266,-0.030576944,0.002196385
-0.987634748,-0.156772463,0.201969996,-0.116968028,-0.219148502,-0.030373931,-0.002592631
-0.985396247,-0.170276941,0.201969996,-0.117529072,-0.233515561,-0.030129226,-0.003656856
-0.982973099,-0.18374952,0.201969996,-0.118599661,-0.25373584,-0.029765975,-0.005785308
-0.980365762,-0.19718766,0,-0.120114319,-0.285130501,-0.029311577,-0.013234886
-0.977574721,-0.210588852,0,-0.12192101,-0.319717854,-0.02879617,-0.014299112
-0.974600501,-0.223950582,0,-0.123809725,-0.347919822,-0.028198563,-0.00631742
-0.971443657,-0.237270355,0,-0.125606418,-0.351112485,-0.027397161,0.004324836
-0.968104783,-0.250545661,0,-0.127063841,-0.322910517,-0.026566802,0.012306528
-0.964584504,-0.26377402,0,-0.128162012,-0.276616693,-0.025738178,0.018159769
-0.96088348,-0.276952952,0,-0.129065797,-0.227130204,-0.024925783,0.024013009
-0.957002402,-0.290079995,0,-0.129610211,-0.185093284,-0.024181917,0.028269911
-0.952942,-0.303152675,0,-0.129888326,-0.143588498,-0.023460573,0.0277378
-0.948703035,-0.31616855,0,-0.130096465,-0.113790169,-0.022860499,0.029866252
-0.944286299,-0.329125181,0,-0.130187169,-0.08824876,-0.022344701,0.028802026
-0.93969262,-0.342020146,0,-0.130163327,-0.064835802,-0.022000315,0.030398361
-0.934922861,-0.354851016,0,-0.129887119,-0.037698045,-0.021830609,0.026673574
-0.929977915,-0.367615394,0,-0.129584715,-0.007899728,-0.021829972,0.025609348
-0.924858707,-0.380310888,0,-0.129048571,0.013384786,-0.022083987,0.020820333
-0.919566196,-0.392935123,0,-0.1282074,0.019238025,-0.022371344,0.019756107
-0.914101377,-0.405485725,0,-0.127032682,0.022430703,-0.022749875,0.009645964
-0.908465272,-0.417960345,0,-0.125488102,0.027751829,-0.023179725,0.00326061
-0.902658937,-0.430356647,0,-0.123730026,0.037861977,-0.023699721,-0.004721082
-0.89668346,-0.442672309,0,-0.121834189,0.050100569,-0.02435809,-0.008977985
-0.890539958,-0.454905027,0,-0.1197614,0.063403383,-0.025119333,-0.016427564
